"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value"
"2002","Romania","Terajoule","Renewable energies","Primary production","156,941"
"2002","Romania","Terajoule","Renewable energies","Gross inland consumption","156,973"
"2002","Romania","Terajoule","Hydro power","Primary production","57,766"
"2002","Romania","Terajoule","Hydro power","Gross inland consumption","57,766"
"2002","Romania","Terajoule","Wind power","Primary production","0"
"2002","Romania","Terajoule","Wind power","Gross inland consumption","0"
"2002","Romania","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Romania","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Romania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","98,416"
"2002","Romania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","98,448"
"2002","Romania","Terajoule","Biogas","Primary production","30"
"2002","Romania","Terajoule","Biogas","Gross inland consumption","30"
"2002","Romania","Terajoule","Geothermal Energy","Primary production","729"
"2002","Romania","Terajoule","Geothermal Energy","Gross inland consumption","729"
"2002","Slovenia","Terajoule","Solid fuels","Primary production","49,212"
"2002","Slovenia","Terajoule","Solid fuels","Gross inland consumption","65,550"
"2002","Slovenia","Terajoule","Renewable energies","Primary production","29,948"
"2002","Slovenia","Terajoule","Renewable energies","Gross inland consumption","29,948"
"2002","Slovenia","Terajoule","Hydro power","Primary production","11,923"
"2002","Slovenia","Terajoule","Hydro power","Gross inland consumption","11,923"
"2002","Slovenia","Terajoule","Wind power","Primary production","0"
"2002","Slovenia","Terajoule","Wind power","Gross inland consumption","0"
"2002","Slovenia","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Slovenia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Slovenia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","17,815"
"2002","Slovenia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","17,815"
"2002","Slovenia","Terajoule","Biogas","Primary production","210"
"2002","Slovenia","Terajoule","Biogas","Gross inland consumption","210"
"2002","Slovenia","Terajoule","Geothermal Energy","Primary production","0"
"2002","Slovenia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Slovakia","Terajoule","Solid fuels","Primary production","38,952"
"2002","Slovakia","Terajoule","Solid fuels","Gross inland consumption","178,901"
"2002","Slovakia","Terajoule","Renewable energies","Primary production","31,154"
"2002","Slovakia","Terajoule","Renewable energies","Gross inland consumption","31,208"
"2002","Slovakia","Terajoule","Hydro power","Primary production","18,965"
"2002","Slovakia","Terajoule","Hydro power","Gross inland consumption","18,965"
"2002","Slovakia","Terajoule","Wind power","Primary production","0"
"2002","Slovakia","Terajoule","Wind power","Gross inland consumption","0"
"2002","Slovakia","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Slovakia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Slovakia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","11,459"
"2002","Slovakia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","11,514"
"2002","Slovakia","Terajoule","Biogas","Primary production","136"
"2002","Slovakia","Terajoule","Biogas","Gross inland consumption","136"
"2002","Slovakia","Terajoule","Geothermal Energy","Primary production","387"
"2002","Slovakia","Terajoule","Geothermal Energy","Gross inland consumption","387"
"2002","Finland","Terajoule","Solid fuels","Primary production","91,695"
"2002","Finland","Terajoule","Solid fuels","Gross inland consumption","277,803"
"2002","Finland","Terajoule","Renewable energies","Primary production","327,584"
"2002","Finland","Terajoule","Renewable energies","Gross inland consumption","325,978"
"2002","Finland","Terajoule","Hydro power","Primary production","38,794"
"2002","Finland","Terajoule","Hydro power","Gross inland consumption","38,794"
"2002","Finland","Terajoule","Wind power","Primary production","230"
"2002","Finland","Terajoule","Wind power","Gross inland consumption","230"
"2002","Finland","Terajoule","Solar photovoltaic","Primary production","7"
"2002","Finland","Terajoule","Solar photovoltaic","Gross inland consumption","7"
"2002","Finland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","284,856"
"2002","Finland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","283,217"
"2002","Finland","Terajoule","Biogas","Primary production","879"
"2002","Finland","Terajoule","Biogas","Gross inland consumption","879"
"2002","Finland","Terajoule","Geothermal Energy","Primary production","0"
"2002","Finland","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Sweden","Terajoule","Solid fuels","Primary production","10,050"
"2002","Sweden","Terajoule","Solid fuels","Gross inland consumption","119,144"
"2002","Sweden","Terajoule","Renewable energies","Primary production","549,447"
"2002","Sweden","Terajoule","Renewable energies","Gross inland consumption","549,447"
"2002","Sweden","Terajoule","Hydro power","Primary production","238,896"
"2002","Sweden","Terajoule","Hydro power","Gross inland consumption","238,896"
"2002","Sweden","Terajoule","Wind power","Primary production","2,189"
"2002","Sweden","Terajoule","Wind power","Gross inland consumption","2,189"
"2002","Sweden","Terajoule","Solar photovoltaic","Primary production","6"
"2002","Sweden","Terajoule","Solar photovoltaic","Gross inland consumption","6"
"2002","Sweden","Terajoule","Solid biofuels (excluding charcoal)","Primary production","297,461"
"2002","Sweden","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","297,461"
"2002","Sweden","Terajoule","Biogas","Primary production","1,305"
"2002","Sweden","Terajoule","Biogas","Gross inland consumption","1,305"
"2002","Sweden","Terajoule","Geothermal Energy","Primary production","0"
"2002","Sweden","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","United Kingdom","Terajoule","Solid fuels","Primary production","774,704"
"2002","United Kingdom","Terajoule","Solid fuels","Gross inland consumption","1,565,253"
"2002","United Kingdom","Terajoule","Renewable energies","Primary production","105,575"
"2002","United Kingdom","Terajoule","Renewable energies","Gross inland consumption","105,673"
"2002","United Kingdom","Terajoule","Hydro power","Primary production","17,233"
"2002","United Kingdom","Terajoule","Hydro power","Gross inland consumption","17,233"
"2002","United Kingdom","Terajoule","Wind power","Primary production","4,522"
"2002","United Kingdom","Terajoule","Wind power","Gross inland consumption","4,522"
"2002","United Kingdom","Terajoule","Solar photovoltaic","Primary production","10"
"2002","United Kingdom","Terajoule","Solar photovoltaic","Gross inland consumption","10"
"2002","United Kingdom","Terajoule","Solid biofuels (excluding charcoal)","Primary production","29,504"
"2002","United Kingdom","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","29,504"
"2002","United Kingdom","Terajoule","Biogas","Primary production","40,197"
"2002","United Kingdom","Terajoule","Biogas","Gross inland consumption","40,197"
"2002","United Kingdom","Terajoule","Geothermal Energy","Primary production","33"
"2002","United Kingdom","Terajoule","Geothermal Energy","Gross inland consumption","33"
"2002","Iceland","Terajoule","Solid fuels","Primary production","0"
"2002","Iceland","Terajoule","Solid fuels","Gross inland consumption","4,117"
"2002","Iceland","Terajoule","Renewable energies","Primary production","100,014"
"2002","Iceland","Terajoule","Renewable energies","Gross inland consumption","100,014"
"2002","Iceland","Terajoule","Hydro power","Primary production","25,117"
"2002","Iceland","Terajoule","Hydro power","Gross inland consumption","25,117"
"2002","Iceland","Terajoule","Wind power","Primary production","0"
"2002","Iceland","Terajoule","Wind power","Gross inland consumption","0"
"2002","Iceland","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Iceland","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Iceland","Terajoule","Solid biofuels (excluding charcoal)","Primary production","0"
"2002","Iceland","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","0"
"2002","Iceland","Terajoule","Biogas","Primary production","0"
"2002","Iceland","Terajoule","Biogas","Gross inland consumption","0"
"2002","Iceland","Terajoule","Geothermal Energy","Primary production","74,862"
"2002","Iceland","Terajoule","Geothermal Energy","Gross inland consumption","74,862"
"2002","Norway","Terajoule","Solid fuels","Primary production","59,909"
"2002","Norway","Terajoule","Solid fuels","Gross inland consumption","34,044"
"2002","Norway","Terajoule","Renewable energies","Primary production","515,041"
"2002","Norway","Terajoule","Renewable energies","Gross inland consumption","516,261"
"2002","Norway","Terajoule","Hydro power","Primary production","465,739"
"2002","Norway","Terajoule","Hydro power","Gross inland consumption","465,739"
"2002","Norway","Terajoule","Wind power","Primary production","270"
"2002","Norway","Terajoule","Wind power","Gross inland consumption","270"
"2002","Norway","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Norway","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Norway","Terajoule","Solid biofuels (excluding charcoal)","Primary production","45,105"
"2002","Norway","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","46,325"
"2002","Norway","Terajoule","Biogas","Primary production","1,094"
"2002","Norway","Terajoule","Biogas","Gross inland consumption","1,094"
"2002","Norway","Terajoule","Geothermal Energy","Primary production","0"
"2002","Norway","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Solid fuels","Primary production","0"
"2002","Montenegro","Terajoule","Solid fuels","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Renewable energies","Primary production","0"
"2002","Montenegro","Terajoule","Renewable energies","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Hydro power","Primary production","0"
"2002","Montenegro","Terajoule","Hydro power","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Wind power","Primary production","0"
"2002","Montenegro","Terajoule","Wind power","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Montenegro","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Solid biofuels (excluding charcoal)","Primary production","0"
"2002","Montenegro","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Biogas","Primary production","0"
"2002","Montenegro","Terajoule","Biogas","Gross inland consumption","0"
"2002","Montenegro","Terajoule","Geothermal Energy","Primary production","0"
"2002","Montenegro","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid fuels","Primary production","54,083"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid fuels","Gross inland consumption","54,266"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Primary production","9,266"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Renewable energies","Gross inland consumption","9,420"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Primary production","2,725"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Hydro power","Gross inland consumption","2,725"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Primary production","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Wind power","Gross inland consumption","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid biofuels (excluding charcoal)","Primary production","5,998"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","6,152"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Biogas","Primary production","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Biogas","Gross inland consumption","0"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Primary production","543"
"2002","Former Yugoslav Republic of Macedonia, the","Terajoule","Geothermal Energy","Gross inland consumption","543"
"2002","Albania","Terajoule","Solid fuels","Primary production","148"
"2002","Albania","Terajoule","Solid fuels","Gross inland consumption","610"
"2002","Albania","Terajoule","Renewable energies","Primary production","23,420"
"2002","Albania","Terajoule","Renewable energies","Gross inland consumption","23,420"
"2002","Albania","Terajoule","Hydro power","Primary production","12,643"
"2002","Albania","Terajoule","Hydro power","Gross inland consumption","12,643"
"2002","Albania","Terajoule","Wind power","Primary production","0"
"2002","Albania","Terajoule","Wind power","Gross inland consumption","0"
"2002","Albania","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Albania","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Albania","Terajoule","Solid biofuels (excluding charcoal)","Primary production","10,718"
"2002","Albania","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","10,718"
"2002","Albania","Terajoule","Biogas","Primary production","0"
"2002","Albania","Terajoule","Biogas","Gross inland consumption","0"
"2002","Albania","Terajoule","Geothermal Energy","Primary production","0"
"2002","Albania","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Serbia","Terajoule","Solid fuels","Primary production","363,388"
"2002","Serbia","Terajoule","Solid fuels","Gross inland consumption","370,572"
"2002","Serbia","Terajoule","Renewable energies","Primary production","80,100"
"2002","Serbia","Terajoule","Renewable energies","Gross inland consumption","75,900"
"2002","Serbia","Terajoule","Hydro power","Primary production","42,300"
"2002","Serbia","Terajoule","Hydro power","Gross inland consumption","42,300"
"2002","Serbia","Terajoule","Wind power","Primary production","0"
"2002","Serbia","Terajoule","Wind power","Gross inland consumption","0"
"2002","Serbia","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Serbia","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Serbia","Terajoule","Solid biofuels (excluding charcoal)","Primary production","37,800"
"2002","Serbia","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","33,600"
"2002","Serbia","Terajoule","Biogas","Primary production","0"
"2002","Serbia","Terajoule","Biogas","Gross inland consumption","0"
"2002","Serbia","Terajoule","Geothermal Energy","Primary production","0"
"2002","Serbia","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Turkey","Terajoule","Solid fuels","Primary production","475,546"
"2002","Turkey","Terajoule","Solid fuels","Gross inland consumption","821,094"
"2002","Turkey","Terajoule","Renewable energies","Primary production","420,462"
"2002","Turkey","Terajoule","Renewable energies","Gross inland consumption","420,462"
"2002","Turkey","Terajoule","Hydro power","Primary production","121,259"
"2002","Turkey","Terajoule","Hydro power","Gross inland consumption","121,259"
"2002","Turkey","Terajoule","Wind power","Primary production","173"
"2002","Turkey","Terajoule","Wind power","Gross inland consumption","173"
"2002","Turkey","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Turkey","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Turkey","Terajoule","Solid biofuels (excluding charcoal)","Primary production","251,140"
"2002","Turkey","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","251,140"
"2002","Turkey","Terajoule","Biogas","Primary production","256"
"2002","Turkey","Terajoule","Biogas","Gross inland consumption","256"
"2002","Turkey","Terajoule","Geothermal Energy","Primary production","34,323"
"2002","Turkey","Terajoule","Geothermal Energy","Gross inland consumption","34,323"
"2002","Bosnia and Herzegovina","Terajoule","Solid fuels","Primary production","111,984"
"2002","Bosnia and Herzegovina","Terajoule","Solid fuels","Gross inland consumption","110,982"
"2002","Bosnia and Herzegovina","Terajoule","Renewable energies","Primary production","26,610"
"2002","Bosnia and Herzegovina","Terajoule","Renewable energies","Gross inland consumption","26,610"
"2002","Bosnia and Herzegovina","Terajoule","Hydro power","Primary production","18,965"
"2002","Bosnia and Herzegovina","Terajoule","Hydro power","Gross inland consumption","18,965"
"2002","Bosnia and Herzegovina","Terajoule","Wind power","Primary production","0"
"2002","Bosnia and Herzegovina","Terajoule","Wind power","Gross inland consumption","0"
"2002","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Bosnia and Herzegovina","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Bosnia and Herzegovina","Terajoule","Solid biofuels (excluding charcoal)","Primary production","7,645"
"2002","Bosnia and Herzegovina","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","7,645"
"2002","Bosnia and Herzegovina","Terajoule","Biogas","Primary production","0"
"2002","Bosnia and Herzegovina","Terajoule","Biogas","Gross inland consumption","0"
"2002","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Primary production","0"
"2002","Bosnia and Herzegovina","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid fuels","Primary production","49,075"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid fuels","Gross inland consumption","51,116"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Primary production","7,124"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Renewable energies","Gross inland consumption","9,203"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Primary production","187"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Hydro power","Gross inland consumption","187"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Primary production","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Wind power","Gross inland consumption","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","6,931"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","9,010"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biogas","Primary production","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Biogas","Gross inland consumption","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Primary production","0"
"2002","Kosovo (under United Nations Security Council Resolution 1244/99)","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Moldova","Terajoule","Solid fuels","Primary production","0"
"2002","Moldova","Terajoule","Solid fuels","Gross inland consumption","3,672"
"2002","Moldova","Terajoule","Renewable energies","Primary production","4,085"
"2002","Moldova","Terajoule","Renewable energies","Gross inland consumption","4,261"
"2002","Moldova","Terajoule","Hydro power","Primary production","1,357"
"2002","Moldova","Terajoule","Hydro power","Gross inland consumption","1,357"
"2002","Moldova","Terajoule","Wind power","Primary production","0"
"2002","Moldova","Terajoule","Wind power","Gross inland consumption","0"
"2002","Moldova","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Moldova","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Moldova","Terajoule","Solid biofuels (excluding charcoal)","Primary production","2,728"
"2002","Moldova","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","2,904"
"2002","Moldova","Terajoule","Biogas","Primary production","0"
"2002","Moldova","Terajoule","Biogas","Gross inland consumption","0"
"2002","Moldova","Terajoule","Geothermal Energy","Primary production","0"
"2002","Moldova","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2002","Ukraine","Terajoule","Solid fuels","Primary production","1,503,873"
"2002","Ukraine","Terajoule","Solid fuels","Gross inland consumption","1,581,413"
"2002","Ukraine","Terajoule","Renewable energies","Primary production","45,688"
"2002","Ukraine","Terajoule","Renewable energies","Gross inland consumption","45,688"
"2002","Ukraine","Terajoule","Hydro power","Primary production","34,657"
"2002","Ukraine","Terajoule","Hydro power","Gross inland consumption","34,657"
"2002","Ukraine","Terajoule","Wind power","Primary production","79"
"2002","Ukraine","Terajoule","Wind power","Gross inland consumption","79"
"2002","Ukraine","Terajoule","Solar photovoltaic","Primary production","0"
"2002","Ukraine","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2002","Ukraine","Terajoule","Solid biofuels (excluding charcoal)","Primary production","10,952"
"2002","Ukraine","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","10,952"
"2002","Ukraine","Terajoule","Biogas","Primary production","0"
"2002","Ukraine","Terajoule","Biogas","Gross inland consumption","0"
"2002","Ukraine","Terajoule","Geothermal Energy","Primary production","0"
"2002","Ukraine","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","European Union (28 countries)","Terajoule","Solid fuels","Primary production","8,729,651"
"2003","European Union (28 countries)","Terajoule","Solid fuels","Gross inland consumption","13,905,263"
"2003","European Union (28 countries)","Terajoule","Renewable energies","Primary production","4,500,007"
"2003","European Union (28 countries)","Terajoule","Renewable energies","Gross inland consumption","4,512,083"
"2003","European Union (28 countries)","Terajoule","Hydro power","Primary production","1,112,072"
"2003","European Union (28 countries)","Terajoule","Hydro power","Gross inland consumption","1,112,072"
"2003","European Union (28 countries)","Terajoule","Wind power","Primary production","159,185"
"2003","European Union (28 countries)","Terajoule","Wind power","Gross inland consumption","159,185"
"2003","European Union (28 countries)","Terajoule","Solar photovoltaic","Primary production","1,581"
"2003","European Union (28 countries)","Terajoule","Solar photovoltaic","Gross inland consumption","1,581"
"2003","European Union (28 countries)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","2,577,243"
"2003","European Union (28 countries)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","2,587,335"
"2003","European Union (28 countries)","Terajoule","Biogas","Primary production","135,131"
"2003","European Union (28 countries)","Terajoule","Biogas","Gross inland consumption","135,131"
"2003","European Union (28 countries)","Terajoule","Geothermal Energy","Primary production","218,519"
"2003","European Union (28 countries)","Terajoule","Geothermal Energy","Gross inland consumption","218,519"
"2003","Euro area (19 countries)","Terajoule","Solid fuels","Primary production","3,455,404"
"2003","Euro area (19 countries)","Terajoule","Solid fuels","Gross inland consumption","7,758,900"
"2003","Euro area (19 countries)","Terajoule","Renewable energies","Primary production","3,205,648"
"2003","Euro area (19 countries)","Terajoule","Renewable energies","Gross inland consumption","3,212,388"
"2003","Euro area (19 countries)","Terajoule","Hydro power","Primary production","817,740"
"2003","Euro area (19 countries)","Terajoule","Hydro power","Gross inland consumption","817,740"
"2003","Euro area (19 countries)","Terajoule","Wind power","Primary production","131,616"
"2003","Euro area (19 countries)","Terajoule","Wind power","Gross inland consumption","131,616"
"2003","Euro area (19 countries)","Terajoule","Solar photovoltaic","Primary production","1,557"
"2003","Euro area (19 countries)","Terajoule","Solar photovoltaic","Gross inland consumption","1,557"
"2003","Euro area (19 countries)","Terajoule","Solid biofuels (excluding charcoal)","Primary production","1,726,014"
"2003","Euro area (19 countries)","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","1,728,094"
"2003","Euro area (19 countries)","Terajoule","Biogas","Primary production","79,161"
"2003","Euro area (19 countries)","Terajoule","Biogas","Gross inland consumption","79,161"
"2003","Euro area (19 countries)","Terajoule","Geothermal Energy","Primary production","213,729"
"2003","Euro area (19 countries)","Terajoule","Geothermal Energy","Gross inland consumption","213,729"
"2003","Belgium","Terajoule","Solid fuels","Primary production","0"
"2003","Belgium","Terajoule","Solid fuels","Gross inland consumption","251,777"
"2003","Belgium","Terajoule","Renewable energies","Primary production","29,640"
"2003","Belgium","Terajoule","Renewable energies","Gross inland consumption","36,312"
"2003","Belgium","Terajoule","Hydro power","Primary production","889"
"2003","Belgium","Terajoule","Hydro power","Gross inland consumption","889"
"2003","Belgium","Terajoule","Wind power","Primary production","317"
"2003","Belgium","Terajoule","Wind power","Gross inland consumption","317"
"2003","Belgium","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Belgium","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Belgium","Terajoule","Solid biofuels (excluding charcoal)","Primary production","18,431"
"2003","Belgium","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","25,103"
"2003","Belgium","Terajoule","Biogas","Primary production","2,157"
"2003","Belgium","Terajoule","Biogas","Gross inland consumption","2,157"
"2003","Belgium","Terajoule","Geothermal Energy","Primary production","122"
"2003","Belgium","Terajoule","Geothermal Energy","Gross inland consumption","122"
"2003","Bulgaria","Terajoule","Solid fuels","Primary production","194,492"
"2003","Bulgaria","Terajoule","Solid fuels","Gross inland consumption","306,755"
"2003","Bulgaria","Terajoule","Renewable energies","Primary production","39,847"
"2003","Bulgaria","Terajoule","Renewable energies","Gross inland consumption","39,443"
"2003","Bulgaria","Terajoule","Hydro power","Primary production","10,904"
"2003","Bulgaria","Terajoule","Hydro power","Gross inland consumption","10,904"
"2003","Bulgaria","Terajoule","Wind power","Primary production","0"
"2003","Bulgaria","Terajoule","Wind power","Gross inland consumption","0"
"2003","Bulgaria","Terajoule","Solar photovoltaic","Primary production","0"
"2003","Bulgaria","Terajoule","Solar photovoltaic","Gross inland consumption","0"
"2003","Bulgaria","Terajoule","Solid biofuels (excluding charcoal)","Primary production","28,943"
"2003","Bulgaria","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","28,539"
"2003","Bulgaria","Terajoule","Biogas","Primary production","0"
"2003","Bulgaria","Terajoule","Biogas","Gross inland consumption","0"
"2003","Bulgaria","Terajoule","Geothermal Energy","Primary production","0"
"2003","Bulgaria","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","Czech Republic","Terajoule","Solid fuels","Primary production","1,020,961"
"2003","Czech Republic","Terajoule","Solid fuels","Gross inland consumption","881,093"
"2003","Czech Republic","Terajoule","Renewable energies","Primary production","82,068"
"2003","Czech Republic","Terajoule","Renewable energies","Gross inland consumption","76,720"
"2003","Czech Republic","Terajoule","Hydro power","Primary production","4,979"
"2003","Czech Republic","Terajoule","Hydro power","Gross inland consumption","4,979"
"2003","Czech Republic","Terajoule","Wind power","Primary production","18"
"2003","Czech Republic","Terajoule","Wind power","Gross inland consumption","18"
"2003","Czech Republic","Terajoule","Solar photovoltaic","Primary production","1"
"2003","Czech Republic","Terajoule","Solar photovoltaic","Gross inland consumption","1"
"2003","Czech Republic","Terajoule","Solid biofuels (excluding charcoal)","Primary production","68,656"
"2003","Czech Republic","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","64,915"
"2003","Czech Republic","Terajoule","Biogas","Primary production","1,729"
"2003","Czech Republic","Terajoule","Biogas","Gross inland consumption","1,729"
"2003","Czech Republic","Terajoule","Geothermal Energy","Primary production","0"
"2003","Czech Republic","Terajoule","Geothermal Energy","Gross inland consumption","0"
"2003","Denmark","Terajoule","Solid fuels","Primary production","0"
"2003","Denmark","Terajoule","Solid fuels","Gross inland consumption","237,195"
"2003","Denmark","Terajoule","Renewable energies","Primary production","94,294"
"2003","Denmark","Terajoule","Renewable energies","Gross inland consumption","100,998"
"2003","Denmark","Terajoule","Hydro power","Primary production","76"
"2003","Denmark","Terajoule","Hydro power","Gross inland consumption","76"
"2003","Denmark","Terajoule","Wind power","Primary production","20,020"
"2003","Denmark","Terajoule","Wind power","Gross inland consumption","20,020"
"2003","Denmark","Terajoule","Solar photovoltaic","Primary production","5"
"2003","Denmark","Terajoule","Solar photovoltaic","Gross inland consumption","5"
"2003","Denmark","Terajoule","Solid biofuels (excluding charcoal)","Primary production","47,915"
"2003","Denmark","Terajoule","Solid biofuels (excluding charcoal)","Gross inland consumption","56,311"
"2003","Denmark","Terajoule","Biogas","Primary production","3,578"
"2003","Denmark","Terajoule","Biogas","Gross inland consumption","3,578"
"2003","Denmark","Terajoule","Geothermal Energy","Primary production","82"
"2003","Denmark","Terajoule","Geothermal Energy","Gross inland consumption","82"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Solid fuels","Primary production","2,416,939"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Solid fuels","Gross inland consumption","3,542,358"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Primary production","528,125"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Renewable energies","Gross inland consumption","532,954"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Primary production","63,796"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Hydro power","Gross inland consumption","63,796"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Primary production","67,367"
"2003","Germany (until 1990 former territory of the FRG)","Terajoule","Wind power","Gross inland consumption","67,367"
